,error
2580,18.56082060548527
2581,2.278335780435118
2582,0.0
2583,0.5855069766663777
2584,3.029396170838027
2585,6.978469768011088
2586,0.2981997323759968
2587,0.1047552540225241
2588,1.8949820284122327
2589,0.12432980459669797
2590,0.06503886684647771
2591,3.0545850048496455
2592,5.944226137934684
2593,1.1445614602326808
2594,0.38170975881295965
2595,7.905195919321501
2596,32.11536475649671
2597,0.05145326117705323
2598,6.526427611227889
2599,0.0982930216308803
2600,9.887619870485086
2601,0.26042115428337365
2602,4.489625242758444
2603,0.3535131066864697
2604,6.526084292467007
2605,0.0
2606,0.0
2607,2.7303058161018066
2608,0.17512531728805814
2609,7.594779090395573
2610,0.24298248954082152
2611,0.19459112162853154
2612,0.09439774176940072
2613,0.27112693293144113
2614,1.6361729665223712
2615,0.12274843403243177
2616,0.1871016374313974
2617,0.16897850680922735
2618,15.877576232518997
2619,0.04654630662341642
2620,1.5521626581526538
2621,13.507721056550348
2622,6.744196753783576
2623,2.160323451215447
2624,0.23826166784229894
2625,0.4321483980834614
2626,1.285716973049042
2627,0.919144764444166
2628,24.402073012252025
2629,1.0812037962142325
2630,0.011241889542717518
2631,0.17926853553078617
2632,0.079596707055106
2633,0.079596707055106
2634,1.7409805555639455
2635,0.7307336756273398
2636,16.367248536449875
2637,1.2092451307302423
2638,5.176958649660267
2639,2.611006075988613
2640,2.2681130725967797
2641,0.1031902872646588
2642,2.7031706549157697
2643,0.37773258681640226
2644,3.415334805234877
2645,1.1769743076681431
2646,1.0237589618685088
2647,0.25907922425853935
2648,0.0
2649,8.683832081064491
2650,0.05293726395378037
2651,0.0
2652,3.31317908993331
2653,0.7011101379606118
2654,7.133263389607527
2655,0.4235665194204742
2656,21.02264187371693
2657,2.996487276618774
2658,0.08314342535117489
2659,0.0367061292562533
2660,0.20198552217191595
2661,1.9062435041436785
2662,4.0218997189917705
2663,3.312888290652002
2664,0.09071653125813081
2665,6.057539560939239
2666,0.5559886481590735
2667,3.8970055133152077
2668,2.8329404662444397
2669,2.8742349210422558
2670,32.11536475649671
2671,2.5185893263833696
2672,5.734882917278976
2673,9.073147633138378
2674,0.07842812998570946
2675,29.91309424732569
2676,3.1578756462405715
2677,8.54248943454029
2678,6.873960201137526
2679,0.0
2680,0.2156442915824419
2681,6.498173530075598
2682,9.51942150759935
2683,0.2893936110182964
2684,3.282689737007258
2685,2.692108495332864
2686,0.08823270612624722
2687,0.5876975266528458
2688,11.104861703745467
2689,9.213144596359555
2690,2.546272270119692
2691,3.0545850048496455
2692,0.660394314132334
2693,0.3571729250330033
2694,4.339643919713938
2695,10.156122529529428
2696,3.8056417044995197
2697,0.10007976339677509
2698,0.20087211057316598
2699,0.6423862186052524
2700,0.3322020344472128
2701,1.6903350149252456
2702,0.21597653761304048
2703,0.5217444630970093
2704,1.2121458906266145
2705,0.32220299487472737
2706,0.051339355175354505
2707,3.041723723886484
2708,4.793951062765839
2709,10.202879071791049
2710,2.3296046874910115
2711,0.5053700734973073
2712,50.07976445393008
2713,2.9666729565554237
2714,19.81747295836099
2715,0.10716420483461407
2716,12.186908464807324
2717,7.027826800467089
2718,0.6845510462397306
2719,10.415439745838075
2720,0.7662480395241887
2721,0.7481203547876121
2722,17.055024640812828
2723,8.152476350410618
2724,5.706095182478123
2725,12507.042881039595
2726,0.05008400548727972
2727,4.858749192474306
2728,2.9862751193779196
2729,0.9919618189834616
2730,2.687879601745808
2731,1.132781876740113
2732,1.9128871920209964
2733,2.938824305060407
2734,0.06625457869492182
2735,1.4948904485151218
2736,22.175550588770435
2737,0.07270658294377315
2738,0.726057754317397
2739,0.0
2740,0.08211461785654368
2741,4.874254939336319
2742,1.6929827758776401
2743,0.16404891215212342
2744,1.734536226595318
2745,1.6471048900522605
2746,0.0
2747,3.243934249474593
2748,0.05605675737173036
2749,3.288438019058495
2750,2.913388108728063
2751,0.7528144518739379
2752,1.735301839973502
2753,0.31412407578500967
2754,1.674010479570536
2755,0.7145560803701841
2756,0.5107280943201091
2757,4.179660033011954
2758,4.401971995111028
2759,1.3466337686922036
2760,0.006642196802481775
2761,2.4437599028279906
2762,2.9515667493901283
2763,7.04859226659913
2764,0.07958686250862398
2765,0.43226059949673096
2766,8.346366138095524
2767,0.24017189573144412
2768,17.09260966924906
2769,2.394986800496211
2770,1.6429128678011966
2771,5.8741124915011325
2772,0.0
2773,3.7005864286039345
2774,7.594779090395573
2775,6.771074540822758
2776,8.334129528364894
2777,0.7892522124809166
2778,2.2163308697559336
2779,1.2927396382217322
2780,1.9446710929433006
2781,13.952275590778845
2782,0.3187001637619202
2783,0.9488161626273662
2784,0.9423964657114023
2785,12.189446593269485
2786,0.08142349986327892
2787,0.9155918293730453
2788,0.06585015114759528
2789,0.4497895471913226
2790,0.0
2791,0.10862738411110338
2792,8.443944805575278
2793,15.747566906584693
2794,5.559913224671313
2795,2.3012402527989004
2796,0.12347059829280697
2797,0.0
2798,0.02430355300720308
2799,0.0
2800,0.38078697892714697
2801,0.24685648876306404
2802,4.153856376501617
2803,1.9643361962988108
2804,1.475991267927613
2805,1.4519331956730752
2806,1.433469949949417
2807,5.169839449191247
2808,1.906955831581344
2809,17.807380808867666
2810,1.2941599803450115
2811,0.4441406100769296
2812,0.20559508799749726
2813,0.15056479491372127
2814,2.493825674931712
2815,0.10139179683291667
2816,1.4783601232248282
2817,0.23837683167159576
2818,6.356199476289105
2819,36.118481626487295
2820,0.05099483582095917
2821,0.0
2822,2.314200096465151
2823,0.03941811957976702
2824,2.2528992517888256
2825,1.4579640675655081
2826,0.7155071525473418
2827,6.1572830941394505
2828,1.8329830193776382
2829,1.3268544375523497
2830,0.6531478017675857
2831,5.955813054282654
2832,0.0641344877029268
2833,8.471562802955027
2834,15.117450799785848
2835,3.0785112688870346
2836,0.8673853660237741
2837,3.8110386341886064
2838,15.249011597149412
2839,2.150260942954347
2840,4.183522495507638
2841,2.1138274375087125
2842,1.3820354684164677
2843,1.0463015050842361
2844,0.1461683783684049
2845,0.4109239595719344
2846,6.999506887833256
2847,0.28794604980637406
2848,6.8330802609478365
2849,1.8346594963322824
2850,0.884225286141345
2851,0.23112129167816045
2852,3.0329328808086955
2853,7.74401671249006
2854,0.6665862239997238
2855,4.193159985258045
2856,1.0079613053942422
2857,0.28498061330400937
2858,7.2262966201704435
2859,0.40354012887700236
2860,4.105035590534857
2861,14.539957769312446
2862,0.11294269508680688
2863,0.0
2864,11.493133406165793
2865,5.489124781836501
2866,10.17130370126662
2867,0.10013375683931108
2868,2.497193602844783
2869,4.257644959439637
2870,4.599545071172637
2871,2.123412457904354
2872,0.5170433835972653
2873,11.042701216107423
2874,5.165498010898664
2875,28.577454407717962
2876,0.904224624910522
2877,2.52150055113452
2878,6.251379052977501
2879,16.901411511901294
2880,2.5902039828351646
2881,0.9193381671423976
2882,16.08736904278766
2883,12497.68839985347
2884,26.543960232946393
2885,5.2334518205408935
2886,6.7336009368584895
2887,12497.695426069684
2888,0.9337000970651355
2889,0.36339402007411703
2890,0.013115975405401489
2891,0.013115975405401489
2892,0.3369272230116576
2893,3.4277593998888922
2894,0.05671711077409843
2895,1.1788667653043396
2896,0.0
2897,3.8447213064093493
2898,0.8421062567454369
2899,0.15634909735858898
2900,2.3313656862904493
2901,4.362246896224868
2902,2.90705334782199
2903,16.563641837023724
2904,0.4472673254188299
2905,22.90455041900077
2906,6.976634166819359
2907,1.5273851431169423
2908,2.705667111016444
2909,0.32796888369591876
2910,2.508979018387177
2911,0.7565322191512053
2912,4.486233764823492
2913,7.0247131980257596
2914,0.0
2915,0.45465208105715266
2916,3.8170160805254363
2917,0.08232193580901125
2918,0.029885059126515963
2919,0.38520650428567854
2920,4.245714857503724
2921,24.402073012252025
2922,8.016704160212342
2923,0.33722380234588095
2924,4.210725950836187
2925,8.158806768393006
2926,2.190952993698731
2927,0.1699310658456672
2928,0.1699310658456672
2929,0.2119999731482403
2930,0.0077854860856447355
2931,0.3874598516101031
2932,1.4410355219523714
2933,5.620129999629759
2934,0.3109762051672938
2935,0.8313584015333793
2936,8.963957307404577
2937,0.0
2938,0.0
2939,2.6548499116403494
2940,10.283721346572733
2941,0.0
2942,2.2598756070925976
2943,0.29915499735464135
2944,0.3482717456355744
2945,3.0329328808086955
2946,6.4518484842996155
2947,0.11601086514424498
2948,12.856851716918518
2949,0.24657933791426725
2950,6.750100746862953
2951,5.496431003275048
2952,11.057745236180185
2953,9.037279345353365
2954,0.36093799361184353
2955,0.39114104576973324
2956,2.0730124959054996
2957,2.142755043916577
2958,4.789276130347474
2959,12.614097523240781
2960,0.6678225531265164
2961,4.649265661670723
2962,4.914005560576772
2963,8.308042247130887
2964,14.136723686158112
2965,5.396587210076089
2966,12.046787092051948
2967,3.4392831354131133
2968,0.04666051168393016
2969,0.06923354267716064
2970,0.18061211566531318
2971,17.590913484102437
2972,8.979467941635885
2973,4.36301563572606
2974,5.515334704929746
2975,0.4903210587647564
2976,9.164870547915992
2977,0.24017189573144412
2978,11.22828950845657
2979,0.4212169766946128
2980,3.6981924686738683
2981,14.164219830297695
2982,5.575119059207256
2983,4.777485651491873
2984,12.285322974520131
2985,3.066095657287227
2986,2.0567974531743376
2987,5.9684519420119075
2988,12.301074926244192
2989,1.2340357637220913
2990,0.05449346142090241
2991,3.552783486182509
2992,0.0
2993,0.22056001169024023
2994,44.53730518913435
2995,4.895904401689526
2996,9.443987065252799
2997,2.6321892515241228
2998,0.07185282596875037
2999,1.643415475763053
3000,8.162582238205852
3001,0.20853969594975996
3002,0.2151620480480335
3003,0.598542115649729
3004,3.888093606019644
3005,0.14190822241050519
3006,0.38657720028300024
3007,6.747692471446688
3008,0.13800930050333565
3009,4.606755221877506
3010,0.0
3011,26.01629998014282
3012,0.0
3013,0.3014853239031392
3014,0.09893267819441033
3015,0.21239053517384243
3016,7.221836613049594
3017,0.03941811957976702
3018,3.790847357954358
3019,0.06678599596862111
3020,0.6851874903732302
3021,4.270560763755078
3022,5.049441628986875
3023,16.460590124269444
3024,0.021208639711585174
3025,5.2558299926741725
3026,0.21959543941454768
3027,0.5475843529063267
3028,1.6185383403573466
3029,2.4342493261157774
3030,0.653224422902367
3031,3.545019152982124
3032,0.04902971618807972
3033,1.1295762335164934
3034,0.9748845303314105
3035,0.7593510970954209
3036,3.941967764962911
3037,4.480452201546507
3038,0.24565485843382856
3039,1.1171861791025604
3040,11.381463969652012
3041,0.4957495786684817
3042,5.484955283393214
3043,9.139091006891372
3044,0.9445974085725207
3045,2.4964462590035854
3046,6.25009398043987
3047,6.755714151541027
3048,0.24807691461407072
3049,3.566938884776666
3050,0.19459112162853154
3051,2.5143189509955985
3052,0.11047393967752599
3053,0.387092209318256
3054,19.22536004772797
3055,0.08526604271026274
3056,0.10007976339677509
3057,9.903828000464882
3058,1.7042184257122157
3059,2.135339328193228
3060,2.416506326546816
3061,0.4341922531388994
3062,0.22902296744630954
3063,10.145357986509243
3064,9.948727412856996
3065,0.10563518031198471
3066,0.0
3067,7.136479682468497
3068,7.3078486178707855
3069,1.99043977520547
3070,10.91577097082809
3071,1.4180475275009308
3072,4.502712933659024
3073,0.8403264130737487
3074,44.14553707555925
3075,0.20818856016898693
3076,1.9666953753977163
3077,0.12912977721029814
3078,10.445861082160182
3079,7.73172575322558
3080,0.17315676158738189
3081,0.17315676158738189
3082,0.14956508573874766
3083,0.06105107607606039
3084,15.42854368110861
3085,6.3460091982212585
3086,0.0
3087,0.44616478407468035
3088,0.0660747570989793
3089,0.0
3090,0.20818856016898693
3091,12.869029721848136
3092,5.93611526972025
3093,0.3934566311151029
3094,0.11571729255398204
3095,8.532540453777195
3096,8.532540453777195
3097,0.9948440598829542
3098,0.0
3099,1.0894681749179633
3100,0.09019521617921107
3101,0.010527590544243204
3102,0.010527590544243204
3103,0.030543867453576852
3104,0.0
3105,2.2095065796065367
3106,14.676121573897838
3107,0.9768671690770275
3108,13.65957331997444
3109,10.092527636041162
3110,0.4965515703861339
3111,0.12274843403243177
3112,14.098917136742816
3113,1.2705369300924545
3114,4.044151153509859
3115,0.4437280219846506
3116,0.9024101232111524
3117,3.528046872874461
3118,10.517409332432091
3119,0.0
3120,10.363648760057314
3121,0.0
3122,6.417409412740687
3123,0.8904034978265069
3124,0.9145073669630448
3125,27.887390442170314
3126,0.364795753985008
3127,5.666033297669989
3128,5.2558299926741725
3129,1.1133921840587868
3130,5.832075770689728
3131,0.7976903283172986
3132,0.09576890488106343
3133,0.09145667548870434
3134,2.5117451444737178
3135,1.303457945953833
3136,45.4977604726335
3137,0.5624848879417862
3138,0.3035914497849886
3139,1.0723134763423294
3140,0.047132893168284326
3141,0.047132893168284326
3142,4.714388324723109
3143,0.2513492749398973
3144,20.773236970917864
3145,0.0
3146,4.691178675279363
3147,0.12144273689702724
3148,2.710551244044349
3149,0.007576528396716863
3150,0.007576528396716863
3151,0.0
3152,4.464053284190437
3153,17.75507643220755
3154,4.792707930421932
3155,6.852027342058347
3156,0.0
3157,5.881905856917205
3158,0.2851784607437265
3159,1.9211937981669966
3160,6.478412327900772
3161,10.781502348995899
3162,0.0037447389113496846
3163,0.0037447389113496846
3164,5.436615522731571
3165,0.38170975881295965
3166,0.028214248691018767
3167,0.3874598516101031
3168,4.3237144688030265
3169,3.4802939586205426
3170,2.021051371635011
3171,4.638722557368187
3172,0.4711927510356401
3173,24.977414409021936
3174,0.030543867453576852
3175,3.1608607955793935
3176,3.282689737007258
3177,0.0
3178,0.3369272230116576
3179,0.24915226999146095
3180,2.043029574597194
3181,0.0
3182,10.790367810334399
3183,0.34256898043778533
3184,0.4022033044428596
3185,12.410589290042852
3186,2.5394059091559438
3187,1.255778383708485
3188,8.686772552127442
3189,3.2893874725010153
3190,9.085409908986271
3191,7.618978443571198
3192,0.17015301304409974
3193,0.42990364254088254
3194,0.0
3195,0.27837240230610016
3196,8.415239259179149
3197,0.4591893011186102
3198,0.2068938296880931
3199,0.6781435760986859
3200,4.5220861500887075
3201,1.2629174673645118
3202,1.9794168497355589
3203,24.805015396590886
3204,8.46724296708691
3205,0.21972218933736645
3206,4.933744884356146
3207,0.3440066566332665
3208,0.3509046990320992
3209,3.0686929308871624
3210,10.524374448739232
3211,0.7581022469428836
3212,0.07958686250862398
3213,46.098168065089
3214,3.3885657037254657
3215,6.68730354735861
3216,3.5923246753002336
3217,0.1480044612825896
3218,0.005810073606994439
3219,3.1435610764035613
3220,0.1225073432564785
3221,6.095633279938268
3222,11.207226579933602
3223,8.401902820296366
3224,5.654733208093689
3225,0.0756227113296421
3226,19.312473185914172
3227,3.8914288272919215
3228,9.917047832374378
3229,0.5988504076465039
3230,9.948890762516509
3231,0.4903210587647564
3232,0.14304236082966826
3233,11.616537156774477
3234,4.563149391249009
3235,8.213221616892449
3236,0.12921264149636294
3237,2.9809337536775766
3238,0.07245142458915883
3239,4.846220724469704
3240,0.8036329700022846
3241,11.996028717865526
3242,5.58225787889789
3243,1.6614310711316653
3244,0.04857109936540431
3245,1.3968393055590314
3246,0.0400434807519054
3247,0.48615160626578513
3248,28.788676331429727
3249,1.520497580845775
3250,6.042775671671352
3251,1.629743727999851
3252,1.955097726982567
3253,6.260555559811295
3254,0.09756544384597664
3255,3.5581449330117643
3256,0.06272568629450322
3257,0.21343855270471174
3258,1.110897636337871
3259,0.17187137915867637
3260,0.630501454954101
3261,0.19024222596462245
3262,0.2627014738826035
3263,0.29308431653221895
3264,6.805566030689527
3265,2.7582530166791677
3266,0.00046761735266208007
3267,0.09004393393939047
3268,0.2531576778532301
3269,5.669162872883618
3270,1.0354846800853137
3271,0.0409758971918955
3272,5.003186893441241
3273,2.021051371635011
3274,0.9903145426615891
3275,17.286376227946377
3276,3.9789205567757726
3277,1.912080069987608
3278,3.4802939586205426
3279,2.630909325740819
3280,0.0
3281,19.39771825395265
3282,14.728254957511359
3283,8.37536217416416
3284,2.8703122260609084
3285,0.2876889994657722
3286,4.419213426892763
3287,4.4045312882633745
3288,2.4507618893213325
3289,4.464053284190437
3290,0.5475843529063267
3291,0.7217941950356603
3292,1.7042184257122157
3293,4.43510939435825
3294,0.0
3295,6.43275625881719
3296,0.022243317983010664
3297,0.19041632762666924
3298,1.5947886278696726
3299,0.054928140159369775
3300,0.37781467991701656
3301,7.484192175599465
3302,0.0
3303,2.9515667493901283
3304,2.1133404963476212
3305,3.1748172508666057
3306,42.52055789761058
3307,12515.755771434253
3308,0.3358226886434528
3309,0.2480578373198292
3310,3.7709948567416274
3311,8.800076855812637
3312,0.0
3313,1.3877651192265015
3314,0.0
3315,13.591248249243092
3316,0.5756491089188485
3317,5.557894293332582
3318,2.2162760952563434
3319,0.12048005126069025
3320,10.999910750256456
3321,5.232218202036803
3322,0.03173270104799176
3323,0.0
3324,0.8272950106146784
3325,8.89365875238364
3326,0.2910723637883083
3327,3.8110386341886064
3328,9.123310268019024
3329,0.0
3330,0.0621464769106896
3331,6.070715231481914
3332,0.37781467991701656
3333,1.2529500525915098
3334,0.3560124311235355
3335,0.05223580103033565
3336,14.684846913203703
3337,3.3748732376513324
3338,0.12376314579674333
3339,0.15731468375172306
3340,11.738591400679796
3341,0.7481423780795713
3342,0.1277741240337128
3343,0.037710107381334367
3344,3.4787958990628343
3345,0.0
3346,26.210013721533024
3347,0.2933955526967257
3348,3.3674196262632625
3349,10.325351559702371
3350,1.4549164258061233
3351,0.6845510462397306
3352,18.538560347901964
3353,4.818213837674564
3354,9.362128344538919
3355,0.007346007915282072
3356,0.10411904530680392
3357,1.9649634408302217
3358,0.40535414519611584
3359,0.0
3360,0.0
3361,0.05036567014104113
3362,2.0828997858285305
3363,0.2959767604332443
3364,1.6741343992276887
3365,0.02748084768027011
3366,2.145101261470701
3367,0.5170433835972653
3368,5.719681399957156
3369,0.6843268410466841
3370,2.835176351963191
3371,0.0
3372,0.02346624428929157
3373,2.3714044353613186
3374,0.08069223369156099
3375,2.8489397172709885
3376,15.112326645622995
3377,4.245559768803647
3378,29.160043051584477
3379,1.8949820284122327
3380,1.6378612860144994
3381,4.649265661670723
3382,1.643415475763053
3383,0.09874422563138621
3384,0.0
3385,0.7648766737418868
3386,5.430404506545886
3387,12.673097380493115
3388,24.159851265705665
3389,0.12695579012698643
3390,1.4749952907928687
3391,3.501840234941136
3392,6.283262360600506
3393,5.643092519997771
3394,12.188169252876271
3395,4.238547143811798
3396,14.472335411925837
3397,16.06795976743183
3398,3.5709700009816148
3399,0.5470822390454982
3400,0.021208639711585174
3401,0.2502193342616302
3402,9.64966637906475
3403,0.6344770089220142
3404,4.813140533474577
3405,2.8615209754601203
3406,5.074756881366642
3407,25.738355265591768
3408,0.09893267819441033
3409,29.715651531309387
3410,0.29294638915591814
3411,1.5157829863872048
3412,0.0
3413,0.06468297375802896
3414,0.06468297375802896
3415,0.1094384443113204
3416,2.3530919083993127
3417,3.8908473273845576
3418,47.66232886710176
3419,16.9972548208104
3420,6.865239481989105
3421,7.078408651410885
3422,0.16035272985389745
3423,1.705929562491754
3424,4.044176878496569
3425,5.6463937586955115
3426,11.009220588671887
3427,1.9199691410056607
3428,0.6672720805895082
3429,11.126573907781356
3430,0.14296144264430113
3431,0.7976903283172986
3432,8.972273304402188
3433,5.93611526972025
3434,0.0
3435,3.556456982258653
3436,7.980441794825396
3437,32.33683212949709
3438,0.0
3439,19.22536004772797
3440,0.13401211736139176
3441,0.0
3442,4.9139807332551895
3443,23.782854928768504
3444,14.01876952376098
3445,1.280759526074718
3446,1.7056167176145045
3447,10.000941507433414
3448,16.367248536449875
3449,0.261441006866123
3450,7.893913321372026
3451,0.7457765087569597
3452,0.12225396818621218
3453,3.861334201642607
3454,0.34692943174828517
3455,14.582791325669362
3456,2.0494785318046596
3457,0.9337000970651355
3458,4.8065620316996815
3459,0.0
3460,0.4022023469247136
3461,0.0
3462,3.8106506536533384
3463,0.0
3464,0.37259846114595413
3465,29.715651531309387
3466,0.05403915996518521
3467,0.14357118403785807
3468,8.14680351061348
3469,0.9954889534438813
3470,0.09874422563138621
3471,0.2340023811541908
3472,8.471131542988244
3473,1.0849946611682777
3474,3.008399051612103
3475,11.530319493382107
3476,61.05444496449246
3477,53.74388599639689
3478,1.8620037730223797
3479,16.328653894217513
3480,0.08799006938965968
3481,0.12607120239299574
3482,3.3213092391537207
3483,0.4057124086687266
3484,2.0308755269958314
3485,0.40598599052828416
3486,0.09756544384597664
3487,7.149659320851975
3488,1.830433915222798
3489,0.3341454334106051
3490,12.885885230738413
3491,1.9584137636018286
3492,0.0
3493,1.8519398703757786
3494,15.783011047388332
3495,7.932397117836801
3496,1.049739571989813
3497,16.427348268658296
3498,12.324886671241517
3499,1.9142588935238893
3500,0.0
3501,6.170579368290722
3502,2.375315576114696
3503,8.37536217416416
3504,10.50619908629176
3505,1.1341708405941
3506,4.483888606956841
3507,0.0
3508,2.2632119878420704
3509,47.652777214133266
3510,6.60942592804535
3511,3.1435610764035613
3512,0.0
3513,1.7325335168636284
3514,0.9485104755808758
3515,4.253453379479757
3516,5.692094516649387
3517,1.4300732634923525
3518,2.3904422878518687
3519,6.574595811495154
3520,0.10179122223645333
3521,0.0
3522,3.774609651388255
3523,0.09069708860219125
3524,0.1414241456188035
3525,5.4984143982122715
3526,0.479545823960779
3527,0.1805422714637964
3528,2.858104075881126
3529,1.3441870104294178
3530,0.12999722091744528
3531,0.7193079001941637
3532,0.0
3533,0.1493086436786658
3534,0.4196478595612476
3535,0.5517426939590762
3536,0.0
3537,0.2017283305771095
3538,1.0217634698572609
3539,0.7365534433028319
3540,1.9674499598074173
3541,2.238360702699018
3542,11.53679534401147
3543,1.2245940876491272
3544,2.5052149934565286
3545,4.593942426311115
3546,6.9336549897477635
3547,9.365434479328025
3548,2.8340361507221234
3549,0.27317509774920284
3550,4.255110168326228
3551,4.49774313381875
3552,1.7878157133745773
3553,2.0447303221996482
3554,9.367928885392546
3555,2.691315902015832
3556,6.695529423279684
3557,0.09018851659772971
3558,23.805190445933288
3559,0.06905371183793824
3560,0.0
3561,11.519822723067172
3562,4.434803299239582
3563,0.0630689012333787
3564,7.8887198661457
3565,1.401056075721466
3566,0.44616478407468035
3567,16.429731254808548
3568,22.175550588770435
3569,5.158701928996297
3570,2.0993102672130224
3571,0.2878478255094678
3572,0.17187137915867637
3573,3.3094618071385615
3574,0.11656770312400522
3575,0.0265132632356309
3576,0.3571729250330033
3577,3.789587621086835
3578,11.200367455127619
3579,4.979994833571893
3580,7.091085492883778
3581,0.0
3582,0.5058531973992084
3583,0.6665862239997238
3584,0.7307336756273398
3585,2.251443164968064
3586,29.679547414884485
3587,0.6324699122720195
3588,9.66546939037033
3589,22.354503877985717
3590,0.7011101379606118
3591,6.868211546875229
3592,0.13716167468349294
3593,0.12111432059574528
3594,13.167028871261357
3595,0.5705532897149487
3596,5.836130179328315
3597,0.016828131946762467
3598,0.05079626513537502
3599,0.0
3600,0.012555930511866526
3601,0.012555930511866526
3602,2.094822630023845
3603,5.221256197236854
3604,2.7481300267021194
3605,6.592085286103732
3606,4.432725254837176
3607,0.8001828592410435
3608,2.4172682834659334
3609,0.05268517353148385
3610,0.008269414926473808
3611,1.926886015929239
3612,4.52178423484698
3613,1.4186641406284626
3614,0.6518622750328139
3615,6.1540916630400915
3616,1.4731308952102742
3617,2.0212353888795453
3618,34.53470789291049
3619,2.227507782061838
3620,12.306810948656212
3621,2.0250613198695944
3622,1.683477825005981
3623,0.8131329981716614
3624,0.22902296744630954
3625,0.6344770089220142
3626,34.9155513022647
3627,6.399699703707801
3628,3.597433042997778
3629,0.8403264130737487
3630,2.029220065829376
3631,0.4592881989887309
3632,0.28391730509354085
3633,1.2185777529314192
3634,3.501438226275864
3635,0.4250132542338846
3636,0.9221194842686244
3637,0.10007979205958106
3638,24.16242390632237
3639,0.9868580540584494
3640,0.024709045444301334
3641,0.024709045444301334
3642,8.4044462005016
3643,1.7069774738077286
3644,0.3050814625497342
3645,1.705929562491754
3646,5.422312693692052
3647,11.438541150560999
3648,0.0
3649,12.046787092051948
3650,9.126297082848147
3651,4.193002389690246
3652,0.013375816349220658
3653,0.2803237451475432
3654,18.480045123654932
3655,0.05525361248721958
3656,2.0866102106382693
3657,4.076260358510365
3658,0.38572983804003175
3659,0.3074184452546173
3660,6.6989739034634805
3661,1.613825111963039
3662,0.6637764256950224
3663,1.3665462467385572
3664,0.7617176750894673
3665,11.503680046316545
3666,10.932770478165532
3667,4.8375952059332255
3668,12.173132563306314
3669,6.868360339948396
3670,0.4611739874307015
3671,2.377221488518994
3672,2.6147313056862975
3673,0.0
3674,0.06527971346445333
3675,0.5185786699327916
3676,1.020263021005504
3677,0.03508039381435631
3678,0.49148245753629094
3679,0.6860563505307432
3680,0.0
3681,11.017396397840928
3682,0.16193092945228368
3683,0.28985747510053317
3684,0.10411904530680392
3685,23.383445582615604
3686,3.917734877272472
3687,3.6604654284136484
3688,6.057539560939239
3689,0.19615022352931652
3690,1.1036507807079636
3691,0.13800233440315524
3692,0.6230822220198178
3693,0.058334026634161665
3694,2.395853552567163
3695,4.571536054388597
3696,9.182096308335638
3697,1.442605774706933
3698,0.017815523165099496
3699,7.353627269691642
3700,0.2813051427497076
3701,4.967266657608364
3702,0.2235554102095225
3703,6.482346497844527
3704,0.7407082051947156
3705,0.0
3706,0.3080113532357049
3707,1.7887992934892027
3708,0.3074184452546173
3709,21.411813116241344
3710,0.20198552217191595
3711,0.2548972708314805
3712,12.301074926244192
3713,1.6777046493614995
3714,5.948327781314322
3715,24.173870123937725
3716,0.941546371789826
3717,9.161121080955413
3718,0.027249731628316346
3719,13.215702947555519
3720,0.11363106354584279
3721,1.0736476317658292
3722,3.293664942213063
3723,1.0669945516061994
3724,5.465832351201394
3725,0.8282498312925748
3726,0.054928140159369775
3727,12.393928229366116
3728,2.2476723369078138
3729,0.0
3730,8.683832081064491
3731,2.046282333077811
3732,0.06231238494192827
3733,1.8025869751268084
3734,18.368856139501933
3735,16.514780097766284
3736,0.13500749829020225
3737,0.6230822220198178
3738,6.705021081821409
3739,0.6937168165767684
3740,3.54277705462931
3741,4.921067403491045
3742,0.6860563505307432
3743,0.8017814382458555
3744,0.0
3745,0.18087031254938601
3746,0.3229362440558335
3747,4.972516142326491
3748,0.3105498183725975
3749,2.508667324717444
3750,5.977269463638041
3751,5.4230020554260925
3752,35.229724197608775
3753,1.2517912537110223
3754,2.720169774742467
3755,0.5770781135999038
3756,0.5974853519803587
3757,0.28677420852275987
3758,10.484729849364983
3759,0.142806067411757
3760,0.22399744586525513
3761,2.2002700937841313
3762,1.386671799313256
3763,0.0880623369108405
3764,0.9435471114994056
3765,0.23076944078522554
3766,0.8287948400609658
3767,3.2823323667564015
3768,2.153879191191108
3769,0.10188923166250814
3770,0.041154768519552805
3771,7.5141658254637544
3772,0.14818304598183196
3773,0.23235292512586744
3774,0.9010865000737223
3775,3.8170160805254363
3776,0.1225073432564785
3777,0.11601086514424498
3778,2.611995558206785
3779,9.307940889754548
3780,2.5909200204240355
3781,7.3334923022429965
3782,6.185166849893658
3783,16.206774715699694
3784,2.3530919083993127
3785,0.07250680977314974
3786,10.484729849364983
3787,0.005313757451142312
3788,5.098806078560235
3789,14.206417857806665
3790,6.243819939516709
3791,7.499351631532303
3792,13.831816870977963
3793,14.017343964097067
3794,0.07489701659306516
3795,4.277199633379331
3796,9.562318978846534
3797,15.945792500450182
3798,3.3536020249925
3799,1.8008910564908367
3800,0.6985595217164017
3801,2.0123307247449667
3802,26.09278300264816
3803,0.4341922531388994
3804,8.547964622368497
3805,0.041154768519552805
3806,0.0
3807,0.14515538895902672
3808,6.201008286551198
3809,0.13217907427767056
3810,5.839916413266526
3811,0.08427039073728805
3812,35.67616327517528
3813,0.22688727984619012
3814,0.06757862245107034
3815,7.159646637660474
3816,4.572576996139644
3817,1.8973285145756713
